0.000000000000000000e+00,2.333333333333333093e-01,3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02,2.333333333333333093e-01,3.333333333333333287e-02,3.333333333333333287e-02,2.333333333333333093e-01,3.333333333333333287e-02,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02
0.000000000000000000e+00,3.015303658407221966e-03,8.307105129634811957e-03,0.000000000000000000e+00,5.022498149094987985e-02,0.000000000000000000e+00,5.456701090749001976e-02,1.043258566315686392e-02,4.389069674857979525e-02,9.503911243432651423e-02,1.569098093637699351e-02,1.106745961097785683e-02,6.280719148778650673e-01,2.374422876839506549e-02,0.000000000000000000e+00,5.594861977383988605e-02
0.000000000000000000e+00,7.894292214343415865e-04,3.745129453360311785e-03,0.000000000000000000e+00,4.373373676575700690e-03,0.000000000000000000e+00,4.543159048895155892e-03,3.939008045881845985e-03,4.582089708570580289e-01,8.926836016702313636e-03,9.246662022266417119e-03,7.788070671298925884e-02,2.952213858550649384e-02,3.959810734252990905e-01,0.000000000000000000e+00,2.843512934030990435e-03
0.000000000000000000e+00,5.738574825529658930e-04,8.982726958232457913e-04,0.000000000000000000e+00,4.264716453186152140e-02,0.000000000000000000e+00,1.564182454922350904e-02,7.889970939447411846e-03,3.788774692859448595e-02,9.870742389269153427e-02,9.082787100462444072e-03,7.586685643947241146e-03,6.949625323534838195e-01,3.236233139483808696e-02,0.000000000000000000e+00,5.175940248707381480e-02
0.000000000000000000e+00,2.256570789390323242e-04,2.289455903916742373e-03,0.000000000000000000e+00,8.869020762153257201e-03,0.000000000000000000e+00,3.020633602853875499e-02,3.699510985363519983e-03,1.646932325926730445e-01,2.152035807126373088e-02,1.634203390713574733e-02,2.308685219976145883e-02,5.399074526959969367e-01,1.479275646739391381e-01,0.000000000000000000e+00,4.123252510031854418e-02
0.000000000000000000e+00,2.214707775703598309e-04,2.003658303473135251e-03,0.000000000000000000e+00,1.053106209819333096e-02,0.000000000000000000e+00,2.948920907988709667e-03,3.445993264516883283e-03,4.222725569866956352e-01,2.575633607981091949e-02,5.351427483180543933e-03,7.008588638498265688e-02,4.864743930097850666e-02,4.054156546574143594e-01,0.000000000000000000e+00,3.319593755195043676e-03
0.000000000000000000e+00,4.587415218256312398e-03,1.057133819681164554e-03,0.000000000000000000e+00,8.888610557601590856e-02,0.000000000000000000e+00,3.251855780055902360e-03,1.093763944926845755e-01,9.236869448925885684e-02,2.180077826829686649e-01,1.486976025864374940e-01,1.509298522119004518e-02,2.204495060268572559e-01,8.322824817586156609e-02,0.000000000000000000e+00,1.499627593073237300e-02
0.000000000000000000e+00,3.364581210009883459e-04,1.191997825129892559e-03,0.000000000000000000e+00,1.064569155198432857e-02,0.000000000000000000e+00,2.120571590537945889e-02,6.719248200890533089e-03,4.145139413313582155e-01,3.543902107816915281e-02,2.328681698171227929e-02,1.729392456360139552e-01,2.560778639135866466e-02,2.863508638155020103e-01,0.000000000000000000e+00,1.763213161500621056e-03
0.000000000000000000e+00,2.269091767897306333e-04,2.569994919930634197e-03,0.000000000000000000e+00,4.698663242039417820e-02,0.000000000000000000e+00,5.678230464332734845e-03,2.215158279212018147e-02,3.243717972617182199e-01,9.941260501265701544e-02,2.747468452802187544e-02,1.310647164353206662e-01,9.600283537688171498e-02,2.246801227541417589e-01,0.000000000000000000e+00,1.937988885769126313e-02
0.000000000000000000e+00,4.265376016816692221e-04,8.780947268058606663e-04,0.000000000000000000e+00,3.810715576078826244e-02,0.000000000000000000e+00,5.104560536900949741e-02,1.625081713238145029e-02,6.651108703600355776e-02,8.089834747883559163e-02,2.720837785615368154e-02,2.300980797472422859e-02,5.440115146271229385e-01,4.365086376997636547e-02,0.000000000000000000e+00,1.080017906665167865e-01
0.000000000000000000e+00,9.068634317831026476e-05,2.935108831168112276e-03,0.000000000000000000e+00,5.267719996934129567e-03,0.000000000000000000e+00,5.051369298122128544e-03,4.777577049334132998e-03,4.114754222142875673e-01,1.217997019014740827e-02,9.714307375781945642e-03,1.523361734519434185e-01,2.991381149831611255e-02,3.604960150400295937e-01,0.000000000000000000e+00,5.761838710757071283e-03
0.000000000000000000e+00,5.026730627218868510e-04,8.460672245537645148e-04,0.000000000000000000e+00,4.670959667289084627e-02,0.000000000000000000e+00,2.819024370847679224e-03,1.809918932641196854e-02,3.002339066601735218e-01,1.091848019622042865e-01,1.988498421629835214e-02,1.168147732735292654e-01,1.095880120794789220e-01,2.577027453817098968e-01,0.000000000000000000e+00,1.761422576917966512e-02
0.000000000000000000e+00,1.913593216192856694e-03,8.239770263430258937e-04,0.000000000000000000e+00,5.567798751773805899e-02,0.000000000000000000e+00,8.372825965884109212e-03,1.548541495695344994e-01,1.060979721898069328e-01,1.309572395078250628e-01,2.833381640424303960e-01,3.113624662050501132e-02,1.277051408210400640e-01,7.752924423719240177e-02,0.000000000000000000e+00,2.159345928550747418e-02
0.000000000000000000e+00,3.199294979869032256e-04,1.235099438287196212e-02,0.000000000000000000e+00,1.239631663763735570e-01,0.000000000000000000e+00,6.265677874899105992e-02,1.864243141114488994e-02,6.816477130444285881e-02,5.063512042172555461e-01,4.586897017468380411e-02,7.231241333406657201e-02,3.810785323433699828e-02,4.559253089748232374e-02,0.000000000000000000e+00,5.668956420363493315e-03
0.000000000000000000e+00,1.490982591639924276e-02,8.271797958022464314e-03,0.000000000000000000e+00,1.828893160594582262e-02,0.000000000000000000e+00,1.581630085313353792e-02,1.183407117912547435e-01,1.119698847078313964e-01,6.380763513724868607e-02,5.368572800580281301e-01,1.646575483933118353e-02,1.874262312412231651e-02,6.783928907557604249e-02,0.000000000000000000e+00,8.689964933106390441e-03
0.000000000000000000e+00,2.169867974911878633e-02,8.771117943097641798e-03,0.000000000000000000e+00,1.651562556003617274e-02,0.000000000000000000e+00,9.705946940200299577e-02,1.113331285834144035e-01,3.032337327413411540e-02,1.049178508217677303e-01,4.587456389483478003e-01,9.891873187869043571e-02,2.993179257319313405e-02,1.876452033731824606e-02,0.000000000000000000e+00,3.020070928878483378e-03
0.000000000000000000e+00,2.851829846898632122e-03,1.635028858935260246e-02,0.000000000000000000e+00,4.138602592865956754e-03,0.000000000000000000e+00,6.896331218666061635e-02,2.708138771762372277e-02,1.506535897910139254e-01,5.774304027012328727e-02,6.249608574407246320e-02,4.809104093679201775e-01,7.841040762013846629e-03,1.111657170677242540e-01,0.000000000000000000e+00,9.804696063730470451e-03
0.000000000000000000e+00,3.031403189190329424e-03,1.020705312818813611e-02,0.000000000000000000e+00,1.748033926531359153e-02,0.000000000000000000e+00,2.039171523972174715e-02,6.482298674363179414e-02,1.551125481029689834e-01,4.811325794662973943e-02,7.440732075325473538e-02,3.925073572729177451e-01,3.675329034498962116e-02,1.216631310476296024e-01,0.000000000000000000e+00,5.550959696556398426e-02
0.000000000000000000e+00,1.265629563146438742e-02,3.818947921872462969e-03,0.000000000000000000e+00,1.729706818185473144e-02,0.000000000000000000e+00,2.079543133801863355e-02,3.321794253291919796e-01,2.796960094544267625e-02,4.607465599136814638e-02,3.719830526283584016e-01,6.504040776491652742e-02,3.754787437109937537e-02,1.999797952678742871e-02,0.000000000000000000e+00,4.463926036962529570e-02
0.000000000000000000e+00,1.281116843027943313e-02,7.410363073550618393e-03,0.000000000000000000e+00,4.923013230998640744e-03,0.000000000000000000e+00,1.072053924536038039e-01,2.819435516852875634e-01,2.107427126557498420e-02,5.585327610348778810e-02,3.458513885367076046e-01,1.266092824164204711e-01,1.035617556394716372e-02,1.411585235629237572e-02,0.000000000000000000e+00,1.184626488384952873e-02
0.000000000000000000e+00,2.067270883372292808e-03,1.508230390698628298e-02,0.000000000000000000e+00,2.470532915765581098e-03,0.000000000000000000e+00,6.007122806672992033e-01,4.441719999818136144e-02,1.017103176010277117e-02,4.289268233415875070e-02,5.476996866004062853e-02,8.970402521677899033e-02,3.492411021245920427e-02,8.177185688680409584e-03,0.000000000000000000e+00,9.461140775617452037e-02
0.000000000000000000e+00,2.819747610135763145e-03,7.211249038490573360e-02,0.000000000000000000e+00,1.402522526647981965e-03,0.000000000000000000e+00,4.854586976920287067e-01,8.441885409309987653e-02,1.286804494044090433e-02,1.275811595153931652e-02,9.032773231331346631e-02,5.511534493918671118e-02,3.970678346326007163e-02,1.182909650838450018e-02,0.000000000000000000e+00,1.311825695770569011e-01
0.000000000000000000e+00,6.563660648222173488e-02,4.659290020215695743e-02,0.000000000000000000e+00,1.183517328224762289e-03,0.000000000000000000e+00,5.859957337436109970e-02,3.594114659462660510e-01,7.327033641841613869e-03,1.109620624907016462e-02,3.696421713419653088e-01,5.542153083102974859e-02,5.134701095444771206e-03,6.903041829617818405e-03,0.000000000000000000e+00,1.305125167780001733e-02
0.000000000000000000e+00,9.082710989164563542e-02,3.163893686861832949e-02,0.000000000000000000e+00,8.948178249509399244e-04,0.000000000000000000e+00,1.113908524821701357e-01,2.924812821227312232e-01,3.033034644874327973e-03,4.309740417474397511e-02,3.067929100616926252e-01,1.077832115865842016e-01,2.345531874988923422e-03,2.611636939615798875e-03,0.000000000000000000e+00,7.103271527383891309e-03
0.000000000000000000e+00,1.393483313300150975e-02,3.439992662868714968e-01,0.000000000000000000e+00,3.126152771758910782e-03,0.000000000000000000e+00,1.056778236663020870e-01,5.287228884845760618e-02,6.218168477259864921e-03,2.920662452101203677e-01,5.936247692993951858e-02,1.021989817815750212e-01,1.050083847221867364e-03,5.856410838453265412e-03,0.000000000000000000e+00,1.363726820903850973e-02
0.000000000000000000e+00,5.900785140768435855e-02,4.544896399135783110e-02,0.000000000000000000e+00,9.597709315339644212e-04,0.000000000000000000e+00,8.226331624570323853e-02,2.774484394774713245e-02,2.414097664763367457e-01,3.288780456000809510e-02,6.102707365788981320e-02,2.010406941225545419e-01,1.769882121920063854e-03,2.338385101760098450e-01,0.000000000000000000e+00,1.260152236125440875e-02
0.000000000000000000e+00,1.391489837500290219e-02,3.630959620580975766e-02,0.000000000000000000e+00,2.996734541909511912e-02,0.000000000000000000e+00,2.877742187233290824e-02,3.763872252456095663e-02,1.901480765731883016e-01,8.389589278675313455e-02,4.479850510786562157e-02,2.523095534081009061e-01,7.345433339193285782e-02,1.827339791463457042e-01,0.000000000000000000e+00,2.605167518901184420e-02
0.000000000000000000e+00,6.176199131414086482e-03,9.302693765619570246e-03,0.000000000000000000e+00,2.023411571855791152e-02,0.000000000000000000e+00,1.687296659198873547e-02,2.943575646292315509e-02,2.841724670644280581e-01,5.443091559467665846e-02,3.793064238785968240e-02,2.455713748748825920e-01,4.942246404408425636e-02,2.205802256536529282e-01,0.000000000000000000e+00,2.587017870991242460e-02
0.000000000000000000e+00,1.865495283075517020e-03,2.977475986372171701e-02,0.000000000000000000e+00,2.103188807314383124e-01,0.000000000000000000e+00,1.090951714394142007e-02,2.855737941927720749e-02,4.038850440581020357e-02,4.874544189348545831e-01,3.466008220726903705e-02,3.451455634522548888e-02,6.545222463531955026e-02,2.950874840862782039e-02,0.000000000000000000e+00,2.659543262143904130e-02
0.000000000000000000e+00,5.699802123827564862e-03,3.364096795253403854e-02,0.000000000000000000e+00,1.716196904425454084e-01,0.000000000000000000e+00,1.612883871800141131e-02,8.271306061553150568e-03,1.542939447015319321e-01,4.200262542060266280e-01,6.915721765972365764e-02,2.266597604260385881e-02,1.654961347971345073e-02,7.520715350228024398e-02,0.000000000000000000e+00,6.739235109658629069e-03
0.000000000000000000e+00,5.639141639877529727e-03,4.215865480113835384e-02,0.000000000000000000e+00,2.040964184336100384e-01,0.000000000000000000e+00,1.484802174148636134e-02,4.635894987835697569e-03,1.107948994643517121e-01,4.696824961574538326e-01,5.261311632918182907e-02,1.223730674735403964e-02,2.879688989215984513e-02,5.164129879103647458e-02,0.000000000000000000e+00,2.855861014514305025e-03
0.000000000000000000e+00,1.143698743709709378e-02,1.074485870116136978e-02,0.000000000000000000e+00,4.473047364264074593e-02,0.000000000000000000e+00,1.589386445715601781e-01,5.180878249147031871e-03,2.048234309638042316e-01,1.005470426978980897e-01,9.090071099680978317e-02,1.310593188388953917e-02,2.490201119219638826e-01,9.350810511651037882e-02,0.000000000000000000e+00,1.706282381751760002e-02
0.000000000000000000e+00,1.968561665422817290e-03,1.604726650115293612e-02,0.000000000000000000e+00,1.900174254427747580e-02,0.000000000000000000e+00,1.865275181341097266e-02,1.402426058641406334e-02,4.251357627411266327e-01,4.076592587046243277e-02,2.716421847953270213e-02,8.910767478968287247e-02,4.239642162297271172e-02,3.036705544410807645e-01,0.000000000000000000e+00,2.064858944463491067e-03
0.000000000000000000e+00,2.087853198849479609e-03,2.093443158312240093e-02,0.000000000000000000e+00,2.513621640446379035e-01,0.000000000000000000e+00,7.049680752551443046e-03,9.666312932776283118e-03,3.924575375093227597e-02,5.368234717425778291e-01,1.380330232862455979e-02,9.907182493811552901e-03,7.456901247035876978e-02,2.714195274462175705e-02,0.000000000000000000e+00,7.408881957135761247e-03
0.000000000000000000e+00,3.986899518075461349e-03,2.456152847404537154e-02,0.000000000000000000e+00,1.928139023655031647e-01,0.000000000000000000e+00,7.859710423337714497e-03,2.927403187061010641e-03,1.732015546927589411e-01,4.202045392168966553e-01,6.822289504240539038e-02,7.009316910393410642e-03,1.643318394101356272e-02,8.090896014426419980e-02,0.000000000000000000e+00,1.870106084245118545e-03
0.000000000000000000e+00,2.804454127950615442e-03,2.692443999810860931e-03,0.000000000000000000e+00,2.237594562028486639e-02,0.000000000000000000e+00,8.121435124613147691e-03,1.201452840687272173e-03,5.683459200678050438e-01,4.773129529737435428e-02,3.423438052236967705e-02,4.114323206252269716e-02,2.160696175992479415e-02,2.491502286017265588e-01,0.000000000000000000e+00,5.922499749300424998e-04
0.000000000000000000e+00,6.672304729547432877e-04,2.015608593296108753e-03,0.000000000000000000e+00,6.356475616741631696e-02,0.000000000000000000e+00,5.015228024039717312e-03,5.449704608119586464e-03,4.361330794892085416e-01,1.099488736764188124e-01,1.332631723503194428e-02,5.221981418198090585e-02,1.041013652255350641e-01,2.030402164300156020e-01,0.000000000000000000e+00,4.517805895982605555e-03
0.000000000000000000e+00,3.088653320512716968e-04,7.475367916315575406e-04,0.000000000000000000e+00,4.240580758672452683e-02,0.000000000000000000e+00,2.479251373736357424e-03,5.374921053615553355e-03,4.809605351370208060e-01,7.331786066872557350e-02,1.552976577411449913e-02,4.553732745693071793e-02,7.176540270140271960e-02,2.566986523291330813e-01,0.000000000000000000e+00,4.874073794913429819e-03
0.000000000000000000e+00,1.296111078065415696e-04,3.799851166682473302e-04,0.000000000000000000e+00,4.912215521282482789e-02,0.000000000000000000e+00,2.545645583497298681e-03,4.986103111845912282e-03,4.485602939619847684e-01,8.971793800371041794e-02,1.273946590374989106e-02,4.852884190505352829e-02,8.811866582191903163e-02,2.504586853001433688e-01,0.000000000000000000e+00,4.712608970796196978e-03
0.000000000000000000e+00,6.993130990022995404e-05,3.374495186831883873e-04,0.000000000000000000e+00,5.087755306969318075e-02,0.000000000000000000e+00,1.665356284539067436e-02,5.745353350245488780e-03,7.396634485173242402e-02,9.478199709213171176e-02,1.575867044566338013e-02,7.416006097852278524e-03,6.532468937961702915e-01,4.294702110082044416e-02,0.000000000000000000e+00,3.819921652171680976e-02
0.000000000000000000e+00,7.017377480761508772e-05,2.150154927035227703e-03,0.000000000000000000e+00,1.408499733261245161e-02,0.000000000000000000e+00,3.286342005856750931e-02,3.564896565041821182e-03,1.611393244193002339e-01,2.829348159079346156e-02,1.641473946828434297e-02,1.815654913830582612e-02,5.525054305120394860e-01,1.390432552842565395e-01,0.000000000000000000e+00,3.171357692895544061e-02
0.000000000000000000e+00,1.996007957877041520e-04,2.112188667942411970e-03,0.000000000000000000e+00,1.045561477224921966e-02,0.000000000000000000e+00,3.022445641402788426e-03,3.269598060165152670e-03,4.348488361112999856e-01,2.480433350560957984e-02,5.579344146548518950e-03,5.563490714950096450e-02,4.774563793156529762e-02,4.097735110161511152e-01,0.000000000000000000e+00,2.553982201777212340e-03
0.000000000000000000e+00,3.100129587285475321e-04,4.863611170500521468e-04,0.000000000000000000e+00,4.136241251680801423e-02,0.000000000000000000e+00,1.041155444816303267e-02,5.709718644591262222e-03,4.241221189852233814e-02,1.003194650650774539e-01,8.189147185487485534e-03,5.594076780118598970e-03,7.098405277700519100e-01,3.772430897720518289e-02,0.000000000000000000e+00,3.764020263819621570e-02
0.000000000000000000e+00,1.796411408551601061e-04,1.530127431420279932e-02,0.000000000000000000e+00,9.598489233133619680e-02,0.000000000000000000e+00,4.722691182203759240e-03,3.788306064299890898e-03,2.466622410710711810e-01,2.384491015166402272e-01,2.286790907273201015e-02,2.499714674011968563e-02,1.178956314549115120e-01,2.228352623680311950e-01,0.000000000000000000e+00,6.315902743596392768e-03
0.000000000000000000e+00,1.779803871822030741e-03,1.290338892720080182e-03,0.000000000000000000e+00,2.456555249199050828e-02,0.000000000000000000e+00,4.243495150270688160e-03,2.510209719284355392e-03,4.793377681610848651e-01,6.033401716751510269e-02,2.199598384015646890e-02,3.574939169058231198e-02,5.160076181422863784e-02,3.143004071109595787e-01,0.000000000000000000e+00,2.292270089385416067e-03
0.000000000000000000e+00,3.346297237920391318e-04,1.079564149743303565e-03,0.000000000000000000e+00,5.093196916884117076e-02,0.000000000000000000e+00,3.159643151112939610e-03,4.284787130532203073e-03,4.089343611378537524e-01,1.041673087180971929e-01,1.195364786054392905e-02,4.258138667972315855e-02,1.012464341090385522e-01,2.674924087234373249e-01,0.000000000000000000e+00,3.833859447284425435e-03
0.000000000000000000e+00,1.576445190514666808e-04,2.934254246621299193e-03,0.000000000000000000e+00,2.638143372672951403e-01,0.000000000000000000e+00,1.885504110700330499e-03,4.126263778807494863e-03,6.031055951848688507e-02,5.311601526855194155e-01,1.339106039932302407e-02,5.210523897586383582e-03,7.468783344869092677e-02,3.849042653445541862e-02,0.000000000000000000e+00,3.831439593462287845e-03
0.000000000000000000e+00,2.678851977154954388e-04,2.702272351230936833e-04,0.000000000000000000e+00,1.530224958756068454e-02,0.000000000000000000e+00,1.505261755054105102e-03,6.040215267427979755e-04,6.139998560777965020e-01,3.140257759981758545e-02,3.249863569325505547e-02,1.451437248573593172e-02,1.031695303722003805e-02,2.788388013348059857e-01,0.000000000000000000e+00,4.791584691726999672e-04
0.000000000000000000e+00,4.315662170942710890e-05,1.251522570530351616e-03,0.000000000000000000e+00,3.116745586883792329e-01,0.000000000000000000e+00,2.487151264409381921e-03,1.172615868353585550e-03,3.938591196540554284e-02,5.423034879231494187e-01,5.110856363731842815e-03,3.255170637000343904e-03,7.403274626174451145e-02,1.822402530280387359e-02,0.000000000000000000e+00,1.058796532782579642e-03
0.000000000000000000e+00,1.089079586585448738e-04,2.027576645029524974e-04,0.000000000000000000e+00,1.557735639619784417e-02,0.000000000000000000e+00,6.052297604527457926e-04,3.776422157752615098e-04,6.458913583601342268e-01,2.729243714641591337e-02,3.147381378195795304e-02,4.985178824448331485e-03,6.971753252273034732e-03,2.662826337300545076e-01,0.000000000000000000e+00,2.309309091286009734e-04
0.000000000000000000e+00,3.752721304604907256e-05,1.054392914503625737e-04,0.000000000000000000e+00,6.396012591355809684e-02,0.000000000000000000e+00,2.233131400980479034e-02,5.713099288220326206e-04,5.533512081987802811e-02,1.067267692567083898e-01,5.494424519074643867e-03,3.547508621682024434e-03,7.152811278938723261e-01,2.309716237261808316e-02,0.000000000000000000e+00,3.512170159485048654e-03
0.000000000000000000e+00,2.424168620806599347e-05,2.930661061753152274e-03,0.000000000000000000e+00,1.344194407018396362e-02,0.000000000000000000e+00,2.118414183252390406e-02,3.423073294258072337e-03,1.838617014135953409e-01,2.283848821165663720e-02,1.779066773472904803e-02,2.543630198210366806e-03,5.705826263076975158e-01,1.557483973139480449e-01,0.000000000000000000e+00,5.630426875235895051e-03
0.000000000000000000e+00,7.196387817033747351e-03,5.462608529111030904e-03,0.000000000000000000e+00,4.516912212107188074e-02,0.000000000000000000e+00,1.006341017941400628e-02,4.286863652580077261e-02,2.461587470237265596e-01,1.053642931221509954e-01,9.766954993366216975e-02,9.717533461108467802e-03,1.968975681492415308e-01,2.318562452135863039e-01,0.000000000000000000e+00,1.575897924092520752e-03
0.000000000000000000e+00,1.456505476902615788e-03,3.831109267268479127e-03,0.000000000000000000e+00,3.001009909460010741e-02,0.000000000000000000e+00,1.333134056926595923e-01,5.565353708039980259e-03,7.724872423579313974e-02,8.258542915099488513e-02,2.126131767732657857e-02,1.864551433744079598e-02,5.563287489390178475e-01,6.157748710201433467e-02,0.000000000000000000e+00,8.176305317941648734e-03
0.000000000000000000e+00,8.307994506597713401e-04,1.707461972747197423e-02,0.000000000000000000e+00,1.211828583865072646e-02,0.000000000000000000e+00,1.150875911128615842e-01,1.896685789571072103e-02,1.293805472986251370e-01,3.071173101365192240e-02,3.042929171214499989e-02,8.275434498950235210e-03,4.990390577907801717e-01,1.170159719009474242e-01,0.000000000000000000e+00,2.106981175954533367e-02
0.000000000000000000e+00,1.726223751704196105e-03,8.579191187308460309e-03,0.000000000000000000e+00,9.111060130945997787e-03,0.000000000000000000e+00,1.123884582500631404e-02,9.053085617589561734e-03,4.203614406716813523e-01,2.358002540480689038e-02,1.163952694372335367e-02,5.909153936011724007e-02,4.468922815839409396e-02,3.993455519314879076e-01,0.000000000000000000e+00,1.584281017234640248e-03
0.000000000000000000e+00,1.550326050936553677e-03,2.501360941235087482e-03,0.000000000000000000e+00,4.676056418699861550e-02,0.000000000000000000e+00,5.091740511447840657e-03,8.441546049438097138e-03,3.319391763807140183e-01,1.147907530416562294e-01,1.123493928041240097e-02,5.692277521599556356e-02,1.152496487385099022e-01,2.989189723666226262e-01,0.000000000000000000e+00,6.598197236033135835e-03
0.000000000000000000e+00,4.310898808620131648e-04,1.019112738938961421e-03,0.000000000000000000e+00,3.219145780518378047e-02,0.000000000000000000e+00,2.760157174274973854e-03,5.994793935407629823e-03,4.156105940664475140e-01,7.698079993657092057e-02,1.624718035288327117e-02,5.303886552612159522e-02,7.602553968411397689e-02,3.142734900664047593e-01,0.000000000000000000e+00,5.426918832790499081e-03
0.000000000000000000e+00,1.781792861606039098e-04,4.635159452600014674e-04,0.000000000000000000e+00,4.230867038960709620e-02,0.000000000000000000e+00,2.774513959703212886e-03,5.800982350976473245e-03,4.036107700005890364e-01,9.245798248075209891e-02,1.394707628607178874e-02,5.475252050665589676e-02,9.082591515266376370e-02,2.873854218805592664e-01,0.000000000000000000e+00,5.494451761000799725e-03
0.000000000000000000e+00,7.642118174959792141e-05,3.371283045689840350e-04,0.000000000000000000e+00,4.013636688245403317e-02,0.000000000000000000e+00,2.344030249561326017e-03,5.704819134624936061e-03,4.248636018474497567e-01,8.463308743322954519e-02,1.479225151698487437e-02,5.175586423113397172e-02,8.323438588595771792e-02,2.866942158566566090e-01,0.000000000000000000e+00,5.427827475628609066e-03
0.000000000000000000e+00,4.654583286546990514e-05,1.635526896554392569e-03,0.000000000000000000e+00,2.632951385087081153e-01,0.000000000000000000e+00,2.117530805690969083e-03,4.826351772578240523e-03,5.361715000501850181e-02,5.400397293350981398e-01,1.238672663355509102e-02,6.485719358040514804e-03,7.583887994421883993e-02,3.509531305288987602e-02,0.000000000000000000e+00,4.615387854781884472e-03
0.000000000000000000e+00,2.423841388092649093e-03,4.848147395838280690e-04,0.000000000000000000e+00,3.494199917368948083e-02,0.000000000000000000e+00,3.293645417518091274e-03,1.190686059961965429e-02,2.065021035974322905e-01,7.287593239599167438e-02,5.435018523296133441e-01,5.335016046911150896e-03,2.270280193133247804e-02,9.464685092556722468e-02,0.000000000000000000e+00,1.384281454648017377e-03
0.000000000000000000e+00,2.617876620378240850e-03,1.605896142305875303e-03,0.000000000000000000e+00,3.419465173962064897e-02,0.000000000000000000e+00,8.295747832599896510e-02,1.806087509428925056e-02,5.387371885652617043e-02,1.390998148194945994e-01,5.031169619809275906e-01,8.368581808707940828e-02,5.370719998630620745e-02,2.614321403766928231e-02,0.000000000000000000e+00,9.364943094036674636e-04
0.000000000000000000e+00,3.417403613843969859e-03,1.027434665120576136e-02,0.000000000000000000e+00,8.879077689439011933e-03,0.000000000000000000e+00,6.641860682638132951e-02,1.408378161854435262e-01,4.049305974897426941e-02,7.822040221100781676e-02,5.339040562620006591e-01,6.652433585272161942e-02,1.489182007307490209e-02,2.671638827609026587e-02,0.000000000000000000e+00,9.422686609816734865e-03
0.000000000000000000e+00,1.404447889622115024e-02,9.418265337153952643e-03,0.000000000000000000e+00,5.263232114713209051e-03,0.000000000000000000e+00,9.045677121745905602e-02,1.864083065602187561e-01,1.758770653990786303e-02,7.513676248951635384e-02,4.778685134011143032e-01,9.190069256449513724e-02,1.023979391059575382e-02,1.346107804770844268e-02,0.000000000000000000e+00,8.214398920895997838e-03
0.000000000000000000e+00,2.423253607128675238e-03,1.372288901048574448e-02,0.000000000000000000e+00,2.116118438410156868e-03,0.000000000000000000e+00,8.248743244571064837e-02,3.165694902301198488e-02,8.218159279575933118e-02,5.620679219611367933e-02,6.052009072491851965e-02,5.853901607366510662e-01,4.466979443059888519e-03,6.919187103747140299e-02,0.000000000000000000e+00,9.635870541278889270e-03
0.000000000000000000e+00,1.239527894724401329e-02,7.908428154227155685e-03,0.000000000000000000e+00,6.621517619272493903e-03,0.000000000000000000e+00,1.505459926939861637e-02,3.826851709230230103e-01,1.034637787956840110e-02,2.281598758725221845e-02,4.257631833845744174e-01,4.552657447848847128e-02,1.496482059235716179e-02,9.074488455909170137e-03,0.000000000000000000e+00,4.684357270868482609e-02
0.000000000000000000e+00,1.999402355915016159e-03,5.496866148453621349e-03,0.000000000000000000e+00,1.446936715986046722e-03,0.000000000000000000e+00,6.766328892790345328e-01,3.284555195625959989e-02,6.887416702057537476e-03,4.411281696881966946e-02,3.805447112234978252e-02,1.109797252477952856e-01,2.327116689759520241e-02,4.920201887654481084e-03,0.000000000000000000e+00,5.335255471807914818e-02
