3.018519799811902535e-02,1.302589650568588275e-01,2.412754410671813510e-01,3.018519799811902535e-02,1.305279273554844910e-01,3.018519799811902535e-02,2.901229678561399350e+00,1.624847644730248897e+00,2.075356793724841276e-01,1.271672863841704082e+00,1.177313216134985074e+00,3.446249714992228874e+00,1.408652686092141670e-01,2.150080551613160196e-01,3.018519799811902535e-02,9.186965895842864605e-01
3.036337480806582168e+00,8.312970869243602179e-02,1.100965181042957985e-01,3.036337480806582168e+00,5.386478619145979252e+00,3.036337480806582168e+00,4.304882233566017513e-01,1.706959090880168839e+00,3.355809451685461742e+00,4.426572095966723630e+00,1.724064675862826412e+00,1.547543249551280864e+00,6.397990384405986219e+00,3.820932372226148566e+00,3.036337480806582168e+00,3.290007784228635934e+00
2.220942610241219306e+00,1.911455221573331587e-01,1.422311090544600698e-01,2.220942610241219306e+00,4.795148413212623417e+00,2.220942610241219306e+00,2.410551098450172403e-01,1.526133671294274796e+00,1.587657128687658181e+00,3.954974605633374996e+00,1.102867638651946036e+00,9.713422667967704927e-01,5.926756524880970822e+00,2.167430476055160149e+00,2.220942610241219306e+00,2.883552611431435597e+00
1.696974069033790444e+00,1.317546438476502324e-01,4.234680481438104493e-01,1.696974069033790444e+00,6.318231537845668822e-01,1.696974069033790444e+00,3.357344881695645822e-01,5.912087021510026297e-01,1.613090637457617715e+00,5.624758305425171523e-01,4.602565726257493717e-01,9.509566224692475034e-01,1.709734893354505125e+00,2.308094450590215896e+00,1.696974069033790444e+00,9.139645306402359726e-01
1.775817212042663629e+00,1.376262326581593198e-01,3.964562504161650569e-01,1.775817212042663629e+00,6.496206803665435237e-01,1.775817212042663629e+00,3.476840246007373847e-01,5.902692017276760517e-01,1.903777019894164368e+00,5.825238862277685170e-01,4.816808029101166122e-01,1.137807604354086122e+00,1.880766368931127142e+00,2.695858921682247722e+00,1.775817212042663629e+00,1.057731821226218560e+00
1.613983709659349453e+00,7.359268737481453049e-02,3.724896403029220315e-01,1.613983709659349453e+00,8.451917550783822897e-01,1.613983709659349453e+00,2.846004097104568586e-01,6.183336805303388806e-01,1.633763148562479506e+00,7.022786249411869797e-01,4.775145652152244513e-01,1.051610786606086201e+00,1.921229122498101738e+00,2.325489022972100361e+00,1.613983709659349453e+00,1.115755919756423520e+00
1.546448576677313058e+00,4.666398999054306024e-02,2.086880439564535727e-01,1.546448576677313058e+00,5.220894620636703509e-01,1.546448576677313058e+00,2.970910665265064643e-01,3.510295196692573283e-01,2.400183139049382408e+00,4.342361846086744692e-01,4.370386584307933697e-01,1.447724523037625888e+00,1.702737923511684626e+00,3.145469684078039396e+00,1.546448576677313058e+00,1.081779748471282554e+00
1.466593553900354951e+00,3.722033601109610290e-02,1.289898210775094756e-01,1.466593553900354951e+00,2.443431698290388532e+00,1.466593553900354951e+00,1.621762832678705357e-01,8.979534397286681457e-01,9.364232362142131949e-01,1.681719560664094892e+00,7.630372389972503999e-01,4.964340990820934052e-01,2.358901670915265480e+00,8.999989208652304784e-01,1.466593553900354951e+00,1.548321850105734532e+00
1.907312732539971689e+00,8.948995735964200560e-02,1.288939023321847843e-01,1.907312732539971689e+00,1.369577092790359885e+00,1.907312732539971689e+00,8.945127772055921911e-01,3.192322867762883432e-01,1.369700793575891140e+00,1.520328903990026959e+00,8.582809840914932265e-01,8.920826842838989190e-01,1.336259296636320038e+00,1.273927286984853469e+00,1.907312732539971689e+00,1.916950562654294310e-01
2.092521364893453306e+00,2.740004054954316148e-02,2.588619107005191711e-01,2.092521364893453306e+00,4.381549998915811095e+00,2.092521364893453306e+00,5.625817553669221205e-01,2.912189071258907136e-01,3.600141186126630366e+00,2.797257698455973163e+00,9.258643621028908033e-01,6.070969168282522865e-01,4.208944777044038688e+00,3.457986898339065807e+00,2.092521364893453306e+00,2.004811721829891091e-01
2.261624227411468624e+00,1.262775147015713639e-01,6.097536868441901653e-02,2.261624227411468624e+00,7.337401833210859259e+00,2.261624227411468624e+00,2.274097126884198905e-01,1.336931333314330395e-01,1.296451222808146042e+01,4.247178553408159196e+00,4.311858539554662251e+00,3.084927658063650324e-01,2.167271957806825355e+00,7.881799028750672953e+00,2.261624227411468624e+00,2.106517244949729917e-01
2.020386874883489448e+00,2.992386828567771342e-02,4.929202986183382068e-02,2.020386874883489448e+00,8.973648247046156712e+00,2.020386874883489448e+00,1.380002679129862797e-01,4.632681783804425413e-01,4.779721691160366603e+00,4.978925899954842471e+00,9.927461734258834491e-01,3.768199183546979136e-01,7.325117462235047228e+00,3.658336704963684571e+00,2.020386874883489448e+00,8.450009032065107784e-01
1.574606841867021823e+00,2.957452526215053126e-02,6.548586320650920389e-02,1.574606841867021823e+00,8.627579907427719519e+00,1.574606841867021823e+00,1.777837349992500426e-01,2.879047447732979159e-01,2.814057047526052902e+00,4.749690036263452875e+00,5.215693489405295313e-01,2.764057864832612510e-01,6.771925553525750097e+00,1.799463229745103421e+00,1.574606841867021823e+00,4.926269858309148542e-01
1.242296465111607295e+00,9.942282951297651272e-02,4.805997070889721917e-02,1.242296465111607295e+00,2.559098730173758440e+00,1.242296465111607295e+00,1.994565862809593582e-01,2.121633822890249196e-02,2.947347427662259545e+00,1.626649825344017586e+00,1.096102985514052941e+00,1.727982040869765756e-01,1.154760783894224430e+00,1.740486963553065980e+00,1.242296465111607295e+00,1.991670201414427743e-02
1.114974871657971267e+00,8.396703090412062365e-02,3.683737990512792049e-02,1.114974871657971267e+00,1.910345789284098705e+00,1.114974871657971267e+00,5.669187292717543097e-02,3.395028875170402055e-02,3.834455887720282785e+00,1.158972690522353632e+00,1.343930093291571870e+00,4.534485233801597431e-02,4.384010046661041549e-01,2.423910021109489499e+00,1.114974871657971267e+00,4.206385575933146992e-02
9.643048620277664407e-01,2.467797559135619101e-02,3.153842310858941123e-02,9.643048620277664407e-01,2.529990411778185067e+00,9.643048620277664407e-01,6.405898479286230296e-02,6.787590897852072147e-02,7.356256630149544673e-01,1.522135247655381995e+00,1.229758074293909736e-01,8.551856711350927509e-02,2.173657207856436457e+00,5.472864726437866034e-01,9.643048620277664407e-01,1.126711887691558417e-01
1.231604112421964548e+00,1.378563891399685881e-01,6.403138836674870937e-02,1.231604112421964548e+00,6.431965037695073217e-01,1.231604112421964548e+00,8.188214094606256765e-02,4.824264295120097440e-02,1.419567920214169554e+00,5.097762302533542789e-01,5.933368597133367173e-01,6.225904517127155147e-02,2.024501465080828511e-01,1.044704687060808324e+00,1.231604112421964548e+00,5.553341698781956437e-02
1.681178134906596400e+00,1.266637194185953330e-01,7.948445777701727832e-02,1.681178134906596400e+00,1.312218927636816579e+00,1.681178134906596400e+00,1.414209774863284808e-01,2.103331498149371703e-01,4.473148303839231121e-01,1.022188088762625346e+00,1.750694450397578261e-01,1.649919259550326478e-01,1.490114245920146629e+00,5.348204348451457424e-01,1.681178134906596400e+00,2.875929353386666443e-01
2.928616273016944493e+00,1.077723439089658675e-01,6.625834694410662751e-01,2.928616273016944493e+00,6.087450754000883757e-01,2.928616273016944493e+00,4.263241261674077243e-01,7.150087412734812409e-01,9.987450260713541805e-01,4.674189779125964561e-01,6.122491577793882644e-01,2.151681099805637098e-01,9.856447664649534701e-01,1.248514747864077457e+00,2.928616273016944493e+00,2.376375596231914689e-01
3.197898333878064658e+00,2.152261721849794973e-01,3.139492574917427392e-01,3.197898333878064658e+00,1.136432028371399117e+00,3.197898333878064658e+00,5.928169105792204796e-01,2.421453137217142171e-01,1.793136714580989777e+00,9.870451403480205999e-01,6.959043111302650741e-01,6.089137709175784785e-01,9.651201275106965349e-01,1.555651510209133059e+00,3.197898333878064658e+00,1.154206880240267324e-01
1.668812853165725585e+00,1.183737570728676664e-01,1.438305455086816009e-01,1.668812853165725585e+00,3.296889190725847740e+00,1.668812853165725585e+00,1.234271762707127296e-01,1.518995921263679438e-01,1.029038205087874358e+00,1.946052340981231366e+00,2.286497105388803075e-01,1.346914078748870924e-01,2.757866382529488014e+00,7.398086170398553429e-01,1.668812853165725585e+00,2.141332554631270313e-01
1.953355881705806762e+00,6.102198005050971652e-01,2.804363717048147797e-01,1.953355881705806762e+00,1.128681916466356183e+00,1.953355881705806762e+00,3.017779702781270279e-01,7.882848308082278377e-02,1.682470921341059356e+00,8.606325829853523901e-01,7.688293090252487083e-01,1.100077399125895944e-01,4.698599277963531051e-01,1.166199663258776109e+00,1.953355881705806762e+00,5.283721682245884343e-02
2.207537793921825475e+00,6.405683561679763605e-01,2.849909130835544535e-01,2.207537793921825475e+00,1.270781217452360501e+00,2.207537793921825475e+00,3.427657404131739249e-01,1.042355161195752944e-01,1.762234447342233112e+00,1.001459871046252115e+00,8.410699465170153877e-01,1.619046208483874982e-01,5.982964491622884129e-01,1.257372368357750902e+00,2.207537793921825475e+00,9.879026215056477267e-02
1.939726125024927139e+00,4.677322768531203545e-01,2.345705352437733038e-01,1.939726125024927139e+00,9.937582312442662102e-01,1.939726125024927139e+00,2.763751965486734297e-01,1.455626806008262497e-01,1.750341732726927058e+00,8.296037572390383419e-01,8.287477298252655666e-01,2.232808703645550452e-01,4.403873324438250525e-01,1.315170671817859738e+00,1.939726125024927139e+00,1.919431758325954862e-01
2.022900308603432507e+00,5.263494052418783431e-01,1.989644542786138393e-01,2.022900308603432507e+00,1.172439282395975280e+00,2.022900308603432507e+00,3.062047916098488698e-01,4.243026086231647120e-01,1.186887293903970297e+00,9.820681993074072968e-01,6.554112143979474725e-01,4.304208593329163501e-01,1.141362512207090285e+00,1.112874276986320465e+00,2.022900308603432507e+00,7.804862286378700942e-01
2.004867532990083134e+00,4.945787436978825446e-02,2.311163971340250145e-01,2.004867532990083134e+00,5.540397916465873429e-01,2.004867532990083134e+00,3.740773729285318816e-01,4.365995895998900922e-01,2.661642197081247385e+00,4.710248551301046138e-01,5.101074590032294021e-01,2.035874335118893708e+00,1.856193984761445259e+00,3.480186088009356471e+00,2.004867532990083134e+00,1.525611741957569878e+00
1.278669723383083268e+00,1.181782240148089580e-02,9.561858834597829204e-02,1.278669723383083268e+00,1.859093528786983862e+00,1.278669723383083268e+00,1.230907937751296172e-01,8.438696009074422300e-01,6.394671341196178638e-01,1.243397955174779579e+00,6.509731809266053881e-01,4.567774069893811295e-01,1.761775998043901392e+00,5.933688362137334860e-01,1.278669723383083268e+00,1.476499867569535773e+00
1.783800353642943426e+00,2.263067975362877127e-02,4.586226957751291661e-02,1.783800353642943426e+00,8.072413175423970300e-01,1.783800353642943426e+00,7.881389673487274594e-01,3.722827408036035179e-01,1.128990052399611699e+00,8.917496417402586140e-01,6.005981712235429759e-01,9.119198714393361715e-01,7.371053530647407870e-01,1.012783492476993397e+00,1.783800353642943426e+00,2.135196335351751407e-01
1.010578287775484085e+00,1.178865064185006910e-02,1.943543252853001044e-02,1.010578287775484085e+00,2.113570987563078152e+00,1.010578287775484085e+00,7.015172768238099599e-02,2.877819733485431075e-01,9.007549763213671401e-01,1.304367878126736713e+00,2.999233113294428321e-01,2.407971914432847360e-01,1.902819153018989518e+00,7.577921334970159073e-01,1.010578287775484085e+00,5.488800121576116187e-01
1.511823596364849420e+00,4.735881945056699682e-02,4.327218139978256800e-02,1.511823596364849420e+00,2.327297991807584676e+00,1.511823596364849420e+00,1.127262010292805344e-01,3.911857942552694478e-01,1.328444274356838095e+00,1.362598588910694852e+00,4.648743637228624492e-01,3.403485205027192984e-01,1.968846802473116053e+00,1.072543978023076994e+00,1.511823596364849420e+00,7.342873191359690077e-01
1.439052250852649095e+00,7.832245530761026975e-02,1.212919222694307936e-01,1.439052250852649095e+00,2.991102945992909490e+00,1.439052250852649095e+00,1.184646026628401322e-01,4.203534185001795986e-01,8.821364747330762146e-01,1.749783184316902940e+00,3.754450803554271743e-01,2.855120798630026990e-01,2.482583547462732909e+00,6.138189241766645043e-01,1.439052250852649095e+00,7.424434716682338786e-01
1.713451195985201903e+00,4.701042852441306152e-01,1.739020731495985184e-01,1.713451195985201903e+00,7.938564813431516765e-01,1.713451195985201903e+00,3.455690840737368208e-01,1.791058347487684277e-01,1.561579864901854853e+00,6.196971137368176841e-01,7.101915708532690052e-01,3.847205562881855223e-01,2.351134351561713354e-01,1.060879331881174226e+00,1.713451195985201903e+00,2.779848135864609326e-01
2.001700097329094152e+00,2.173933033489774957e-01,2.374094173661603635e-01,2.001700097329094152e+00,1.310402466170272895e+00,2.001700097329094152e+00,2.214056866718731309e-01,1.063315941728202985e+00,6.049351958738119484e-01,9.045614353419829667e-01,8.934810344537997828e-01,5.546631385673364001e-01,1.144175306282806170e+00,5.396389208757724765e-01,2.001700097329094152e+00,1.840714804105320512e+00
3.562565298545709247e+00,6.002598087305743846e-01,1.059028882104595448e+00,3.562565298545709247e+00,1.527072418007138443e+00,3.562565298545709247e+00,1.511063883840349620e+00,2.041974788568521049e-01,9.866289674724247893e-01,2.208996268952804876e+00,1.297705214929982809e+00,1.459242443708842929e+00,1.177679553070057894e+00,7.474373219439346405e-01,3.562565298545709247e+00,9.181835270570019858e-02
1.795844423943331769e+00,4.248996022804069073e-01,2.019989172093817897e-01,1.795844423943331769e+00,1.458376111474702252e+00,1.795844423943331769e+00,2.612230684860848973e-01,7.176447061436962149e-02,2.040962306736669341e+00,1.060001904761554536e+00,8.915354348415707175e-01,1.309349376759890160e-01,6.135309212975528226e-01,1.362606432376947119e+00,1.795844423943331769e+00,5.481622969275733170e-02
1.564609447294421640e+00,3.422796632313986898e-01,1.530386927344219716e-01,1.564609447294421640e+00,1.213205164409142611e+00,1.564609447294421640e+00,2.220180759346099264e-01,7.698041677927268400e-02,1.847497023873275968e+00,9.022147680299933414e-01,8.188697539643632339e-01,1.302666876272938201e-01,4.767408788901534300e-01,1.254957411566844039e+00,1.564609447294421640e+00,7.590861730987660816e-02
1.532623954433515401e+00,2.276132444283664180e-01,1.415505985366292130e-01,1.532623954433515401e+00,1.236421007858674148e+00,1.532623954433515401e+00,2.138978165921726071e-01,1.327774471895298569e-01,1.550024080509489366e+00,9.355643782756291049e-01,7.548137624139784618e-01,1.910053171125300764e-01,5.997882434658408091e-01,1.068799358185479997e+00,1.532623954433515401e+00,1.654388392961103349e-01
1.527648886927653882e+00,2.655027148406619575e-01,9.180096847339040689e-02,1.527648886927653882e+00,9.986780970494304466e-01,1.527648886927653882e+00,2.950133303714065347e-01,1.957952983838418259e-01,2.103586605167970358e+00,8.028286162387406888e-01,9.391205545195980831e-01,4.342542507815846942e-01,2.960680243191446404e-01,1.484887284171818145e+00,1.527648886927653882e+00,3.242555775857403622e-01
1.542533966698691028e+00,1.542407410422975099e-02,1.191320490363526607e-01,1.542533966698691028e+00,1.488043865324317316e+00,1.542533966698691028e+00,1.469603618962254943e-01,1.050942887866626929e+00,5.472013608439051380e-01,1.083094372941093564e+00,7.976113381856809736e-01,5.632124776075144723e-01,1.504914098526332955e+00,5.687968836521395399e-01,1.542533966698691028e+00,1.839838260569101047e+00
2.403722233832094268e+00,3.172949728503794697e-02,6.717778261251025618e-02,2.403722233832094268e+00,7.527095810856914149e-01,2.403722233832094268e+00,1.094949234410878436e+00,5.160359451845175638e-01,1.008300821761495714e+00,1.117950060115863176e+00,7.425199141761709143e-01,1.268931959267521892e+00,8.298318347227762182e-01,1.026264225092894167e+00,2.403722233832094268e+00,3.075287282236321418e-01
1.215041674231805979e+00,1.613498151950786691e-02,2.188482607191573337e-02,1.215041674231805979e+00,1.383677017924856978e+00,1.215041674231805979e+00,8.834555127155774290e-02,3.499641716406333147e-01,8.430876021817694799e-01,1.125082875212903621e+00,3.787098867749886799e-01,3.170773558881577192e-01,1.637168049703401795e+00,9.599922023001373761e-01,1.215041674231805979e+00,6.748238946194855536e-01
1.922221346901967332e+00,8.028034701587911937e-02,5.969828294072503094e-02,1.922221346901967332e+00,2.561096750033018399e+00,1.922221346901967332e+00,1.062595906952901320e-01,6.693430163638447450e-01,8.857670751861482783e-01,2.115003066924642461e+00,5.015562914657161198e-01,4.313407721866701072e-01,3.177831386097616395e+00,1.199775418343710376e+00,1.922221346901967332e+00,1.267277358513291263e+00
1.844866565767918409e+00,6.592498675013756804e-02,2.242989845026457929e-01,1.844866565767918409e+00,5.523257109637522699e-01,1.844866565767918409e+00,1.800247794703896675e-01,3.351591507294552352e-01,1.077609838785322571e+00,4.691887749620325399e-01,2.616181314513831846e-01,5.239199614937397609e-01,1.290924714377907012e+00,1.553348981671217599e+00,1.844866565767918409e+00,5.337296881364071988e-01
1.836371411665711495e+00,4.482896532591746502e-02,1.938596914699749207e-01,1.836371411665711495e+00,2.745061609535682234e-01,1.836371411665711495e+00,1.790935119664605613e-01,2.489638676882942048e-01,1.649443421368129048e+00,2.580869011080688669e-01,2.968962208335351183e-01,7.069623933975780483e-01,1.183770953245610436e+00,2.238485276348381792e+00,1.836371411665711495e+00,5.447214805068713028e-01
1.590205597629018586e+00,1.233910270207526361e-01,9.046360886836649073e-02,1.590205597629018586e+00,1.243475817988614285e+00,1.590205597629018586e+00,1.257974311656978594e-01,4.044946570194994373e-01,4.319703462819821649e-01,1.041192682057489716e+00,2.985365137765436105e-01,2.646095942299374615e-01,1.540285347891765522e+00,5.838203803626065280e-01,1.590205597629018586e+00,6.911186227915780966e-01
2.698006487306966239e+00,2.373382177301526508e-01,5.948846859007264065e-01,2.698006487306966239e+00,4.787014018483610744e-01,2.698006487306966239e+00,4.244955698555328838e-01,6.304293378461066633e-01,9.247476554820122097e-01,4.315389107922067979e-01,4.572482850724627346e-01,5.070787432935277561e-01,1.105754982304315570e+00,1.329582160819337000e+00,2.698006487306966239e+00,4.590392775588112428e-01
3.057288628399453145e+00,3.957346717551876725e-01,7.415149160025995556e-01,3.057288628399453145e+00,2.824356973318254416e-01,3.057288628399453145e+00,4.923787758548328064e-01,6.221359531227532713e-01,1.624541225364587005e+00,2.830124109068004046e-01,5.609591884832386688e-01,7.071615487135173295e-01,1.148591030849020589e+00,2.186663342570388746e+00,3.057288628399453145e+00,5.247784033709144147e-01
2.602615859825764488e+00,7.709188824975609089e-01,8.600263507865358870e-01,2.602615859825764488e+00,1.279041173483481453e+00,2.602615859825764488e+00,3.920441373294430432e-01,5.458309026047701851e-01,4.315913479460121716e-01,1.090614027701831912e+00,4.654738062872908477e-01,2.928590783734537628e-01,1.467392074387336764e+00,5.436318685307107712e-01,2.602615859825764488e+00,6.303923024371245187e-01
4.465886569094200453e+00,5.629927456584819190e+00,2.726383433109778931e+00,4.465886569094200453e+00,4.392762396438819050e-01,4.465886569094200453e+00,2.230245741011063654e+00,6.514806030789566105e-01,9.641040900301203198e-01,1.017807643063045830e+00,1.256176105046796110e+00,4.711121840650905335e-01,4.242810314588228993e-01,1.253742595448001929e+00,4.465886569094200453e+00,3.301613949465843079e-01
5.825104653978547375e+00,8.215307899075721565e+00,2.984912233145038396e+00,5.825104653978547375e+00,2.118403653563528111e-01,5.825104653978547375e+00,3.563585554443975401e+00,1.447291428300587768e+00,1.419818336162578909e+00,1.297171910648355686e+00,2.257825373888223908e+00,1.023784016750426407e+00,1.614379076182922701e-01,1.958296377078411643e+00,5.825104653978547375e+00,1.287962698809194562e+00
5.078348156899751942e+00,1.878439579856155506e+00,3.130295166873030333e+00,5.078348156899751942e+00,1.279492298326188604e-01,5.078348156899751942e+00,3.429638066856850909e+00,2.568315257804060447e+00,3.532239342359741463e-01,1.470986234005014603e+00,2.073145923459706275e+00,3.172167512201627737e+00,1.469366290343089854e-01,4.529463471465577373e-01,5.078348156899751942e+00,1.346964043162094837e+00
3.771604926034144434e+00,1.468925380649781509e+00,1.789024060537255156e+00,3.771604926034144434e+00,3.279881894874752679e-01,3.771604926034144434e+00,3.353124609278177903e+00,1.569574905619427474e+00,2.149584848513194923e-01,1.565207849727131117e+00,1.226928789680539644e+00,3.074895305238459997e+00,4.049621841890834739e-01,2.646066524069100034e-01,3.771604926034144434e+00,2.050168870912289776e-01
2.857216571088573964e+00,9.128374064184106018e-01,1.880031205964399321e+00,2.857216571088573964e+00,2.036421376757965029e-01,2.857216571088573964e+00,1.140702868838373574e+00,1.693482605767682170e+00,7.255603815631898046e-01,2.911684777272444125e-01,1.317767101626833526e+00,3.636516075494893863e-01,4.876808836381206214e-01,9.479935717438751075e-01,2.857216571088573964e+00,4.868006718112717901e-01
2.690413904653933042e+00,1.288645454752645803e+00,2.363921391386129667e+00,2.690413904653933042e+00,6.901831063581282955e-01,2.690413904653933042e+00,1.227659890370927931e+00,4.192084371635574347e-01,4.266843057573534437e-01,1.245011835406765188e+00,8.414303304278009099e-01,1.163139433135497836e+00,5.928308624117455405e-01,3.684723824165838657e-01,2.690413904653933042e+00,1.538873373041979298e-01
3.322216534087488515e+00,2.390778615522339834e+00,7.888379394626098273e-01,3.322216534087488515e+00,1.285474163020581706e+00,3.322216534087488515e+00,1.114207214268860158e+00,4.743653153389218446e-01,2.341950432587192932e+00,1.215543089264814247e+00,1.323863856394267291e+00,4.608462966607708711e-01,6.820630532735395546e-01,1.892318911802662429e+00,3.322216534087488515e+00,5.319326756677074108e-01
2.688035622827014137e+00,2.076170202475755289e-01,8.561568603545967049e-01,2.688035622827014137e+00,1.142040899931018982e+00,2.688035622827014137e+00,7.849336782917125666e-01,9.175841685175645246e-01,1.251706051301392675e+00,1.055393015797725598e+00,9.523224938273316953e-01,1.155107314668736285e+00,1.443808693005006472e+00,1.475535987978374486e+00,2.688035622827014137e+00,7.594653330438602135e-01
2.006958886174533330e+00,3.431329248244813224e-01,3.986304845298241917e-01,2.006958886174533330e+00,1.191983715842283464e+00,2.006958886174533330e+00,4.932480136535661863e-01,7.297540303968849118e-01,2.366623162471876984e+00,1.416718850615432901e+00,1.776304289031615413e+00,4.642165392430755433e-01,6.254003140254893456e-01,2.181888046508870360e+00,2.006958886174533330e+00,7.472995064287146771e-01
1.952867603410373576e+00,7.693713285346222286e-02,1.463079831717991885e-01,1.952867603410373576e+00,1.123863281969751160e+00,1.952867603410373576e+00,1.835276488308883680e+00,9.263187541966653171e-01,1.657794047038248397e+00,1.621381776854405432e+00,1.172637312849434732e+00,2.139600378874781494e+00,1.129047713089138538e+00,1.581085908138443408e+00,1.952867603410373576e+00,5.310783824356479776e-01
2.204146878139918275e+00,8.866294414785902411e-02,1.162047960355028775e-01,2.204146878139918275e+00,5.753818408276059060e+00,2.204146878139918275e+00,3.533427184205766292e-01,1.423933716635570335e+00,2.525523389967770704e+00,4.054210426130287814e+00,1.295837474944998791e+00,1.197326716334480290e+00,5.839443933135801679e+00,2.519282639789182987e+00,2.204146878139918275e+00,2.703359026661796616e+00
1.769993855689899309e+00,1.805935115655866730e-01,1.773482316890226396e-01,1.769993855689899309e+00,3.122181187271038549e+00,1.769993855689899309e+00,3.139562522699199110e-01,1.130394170571549450e+00,1.951209164042765565e+00,2.336479481868777963e+00,1.116894614102289518e+00,8.953531513772833295e-01,3.310633533524586003e+00,1.999140942259342912e+00,1.769993855689899309e+00,2.066057840907488341e+00
1.490694094307085882e+00,3.148970203631049625e-01,3.965769731726461744e-01,1.490694094307085882e+00,3.494724593940095048e+00,1.490694094307085882e+00,4.203345472472616029e-01,9.376500304579863387e-01,1.049076929793770541e+00,2.715245114695971296e+00,8.294116822084779406e-01,7.229962549087961543e-01,3.688446720477612129e+00,1.176949569874341295e+00,1.490694094307085882e+00,1.506605662577596094e+00
1.524057911806123933e+00,1.239887475059586297e+00,6.961058057253137754e-01,1.524057911806123933e+00,4.511092319737426970e-01,1.524057911806123933e+00,9.461403730853954475e-01,8.922690629296758935e-01,1.578952087796835269e+00,1.106286292970753760e+00,1.730853182327082074e+00,6.570285393248807004e-01,2.083254316118076932e-01,1.773131197207623577e+00,1.524057911806123933e+00,8.572709390966475329e-01
1.208409778160993708e+00,9.125520172562887056e-02,4.356221239159617231e-01,1.208409778160993708e+00,4.092375018783612761e-01,1.208409778160993708e+00,1.833661765464018822e+00,1.347766730273232572e+00,4.015839063453651159e-01,1.167535657344844324e+00,1.260615799827759620e+00,1.914148149729618442e+00,3.982887372717896501e-01,4.316409949509757427e-01,1.208409778160993708e+00,8.399233250563704622e-01
1.089866902934147008e+00,7.090470628667681907e-02,1.331143478569811467e-01,1.089866902934147008e+00,6.893405642254969434e-01,1.089866902934147008e+00,1.892662127369798108e+00,9.937422308791068470e-01,9.810774284970165127e-01,1.293256540373257213e+00,9.993438432120733683e-01,2.226447458244623867e+00,6.771188645899341996e-01,9.254713405447370089e-01,1.089866902934147008e+00,5.633142069444979638e-01
9.427692741676669819e-01,6.033723354673070638e-02,8.608111986000245575e-02,9.427692741676669819e-01,2.627002698979924222e+00,9.427692741676669819e-01,2.542745104400446210e-01,1.189206648383697162e+00,1.206691037838127478e+00,1.833232870987378860e+00,9.639476431425694214e-01,9.561172110556158676e-01,2.590961258141344370e+00,1.158635783386687157e+00,9.427692741676669819e-01,2.266588290594120370e+00
1.002070059330574470e+00,1.603312094928919518e-01,1.603312094928919518e-01,1.002070059330574470e+00,2.161264703964183020e+00,1.002070059330574470e+00,3.313511662853099726e-01,1.160797956728537361e+00,1.169348954568158128e+00,1.562694855190719601e+00,9.641250064172566248e-01,9.983289977757402456e-01,2.161264703964183020e+00,1.135144963209674840e+00,1.002070059330574470e+00,2.161264703964183020e+00
9.163362328645033861e-01,3.665344931458013877e-01,3.665344931458013877e-01,9.163362328645033861e-01,2.125900060245647705e+00,9.163362328645033861e-01,3.665344931458013877e-01,1.246217276695724463e+00,8.063758849207629531e-01,1.539444871212365618e+00,9.529896821790835304e-01,8.063758849207629531e-01,2.125900060245647705e+00,8.063758849207629531e-01,9.163362328645033861e-01,2.125900060245647705e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
